claim_id,target
ID_YEPHR9FNBGRQ,7106.259904621339
ID_UHWM4QPKNYBS,11721.358430300623
ID_3C5S8VI3GRGD,5412.265724063232
ID_M41T9Q68LJ52,15427.634954608086
ID_RQIJIK7SUT03,477.1986496092011
ID_B8HYZHZIKAB7,9530.705205512726
ID_MEIXU6TFXJ8M,1302.0164298294876
ID_XLE3RH42OKGO,2655.3616564064228
ID_CBFAIW5RH5VA,997.1681081696246
ID_3FCGILP242S4,1955.9993836430258
ID_4AKMUJN30Z3Z,6876.711700606786
ID_FCLGD5WJ8K9S,4984.066584931167
ID_Q59FH0BK0MY0,235.35589246085962
ID_9QYHX3WFLHLK,8363.447680915602
ID_GIHUOPQOTWH9,9368.644646983208
ID_C3ZFE73YMMNP,1664.5945778053708
ID_UI56H0UTXIRC,4450.64496795801
ID_QTVPOQB25EER,2485.203483681502
ID_5W2BTI6GQXK9,3371.1745027542866
ID_C7I674PUSGSF,17033.85194016632
ID_PQ7ZP7KG7RVM,212.84797743876499
ID_P8D7I5BGAQXX,22684.894948269168
ID_2V2JLS5EQ7V9,20014.533868721337
ID_9Q9ATYKAFFQX,10795.367654576932
ID_FJ0UOH0U5CX1,1843.3502351739264
ID_TMQ58MUBT1XD,2796.9503829452387
ID_LXVI41OZYBX9,116734.3733956076
ID_FXDTQGFM82HO,5423.027636410406
ID_SDXJDDB2CD1X,67.32224285178597
ID_TAXHQZ3Z70HL,5607.095875847989
ID_VUBGRYTOAUM2,16666.404927295218
ID_97UI0HJGHD00,-1234.553491176265
ID_F5G6L8RCXFDI,9721.369050972238
ID_70KEMQT7AZ5M,15237.166912609664
ID_MPPO1WSN92Z5,10703.237569348292
ID_WMJXBZWD2Y90,19636.79555988606
ID_9Z4NP8ASTQCI,12651.046015027368
ID_Z41X935QZ8WI,88773.59282363643
ID_BC3HL1YB88SP,7570.442960913009
ID_8BE48N3840PZ,36295.783354507024
ID_Q339BARBPRP1,10053.35759767075
ID_G87Q27K79A5V,19080.612284631206
ID_4VLMFDLQTKNH,33556.98066385411
ID_RMV219E3PK0F,1638.87565373787
ID_S4X5G6UVJODP,2157.725280357527
ID_OQUA0EFSN2UW,2834.7101704858505
ID_W6HUXW9W6CLT,1798.0437015377036
ID_LY9ATL202P65,429.6275407485157
ID_ZAZIHHH1SHX8,14455.427725466141
ID_SXTE493VLD79,14734.701651545147
ID_FT6SHUDIMLQN,10381.70491364804
ID_GCW2XN6PNR9Y,1751.3475652806549
ID_B3R1PAPQJYNA,6717.5256008297165
ID_DFFO88LT7HW6,14719.477157825548
ID_MFW0DF0COCBW,1164.4138723509855
ID_PXZPRDZATT0P,550.4341846671249
ID_B4JU203IFJEB,1496.5812168322118
ID_R5S43CQ2HYQG,15899.583073485825
ID_1LLJHDPC6IZN,15387.40111710774
ID_9G0EWPTIOP9T,15804.216053300497
ID_PNXJ93HU5UFU,2847.9514360694066
ID_SUYVH7G4P5VJ,3624.9556084866554
ID_FIKHN6KGXCOD,1104.7792614127052
ID_ZQ2M32ON595K,3565.021281774629
ID_JEPVK5YOE898,21831.025819833667
ID_VS800JYYZJ9E,15514.439520211497
ID_FKKLO4GH8EKP,2863.0914266263762
ID_F6P0558ZAVOH,9195.756458369853
ID_3VVKN1J5UV3B,18756.216145444294
ID_7L2MGYUYQU06,13.05671855562608
ID_FEM9DJQJJ2QA,1058.425381114876
ID_G7YOETW6GB2X,2972.2423069782885
ID_2CSTQJNZST0K,1800.6384524372522
ID_O8XHJRRZWX7P,767.68560063488
ID_7WUG2AGX8GNC,10180.435835546148
ID_Z62UPZ4KTT22,3409.2286517031184
ID_9J60ULA49G9I,7383.178463107863
ID_V039ENI5AX67,8388.288739467667
ID_66MFBVN48Z9B,16863.6071980383
ID_W22ZPE3FO3VJ,3558.6802814358593
ID_K3L2YHKSEQH4,-5951.275978159879
ID_IJVP10PZOV3W,629.9434195976661
ID_MLZIX3ZEAC4N,941.136719105601
ID_9PXHDLK08O3G,12989.096779655622
ID_YOQ5F0291VBO,5159.615617841124
ID_BEJT5AY6ZCUP,-2755.1141968997267
ID_V8DKKK1KMR76,28644.583502277623
ID_WFKOX1RBPH6G,9416.294367735405
ID_C1W0QRPSR55K,72.86561556735207
ID_RA4W9B70I3PJ,3331.638332147666
ID_RWMI4Z0P7GH6,8846.800821642284
ID_L0PTWRUANFHC,21262.620222790458
ID_CU48Q0Q2K4S8,12862.76364630792
ID_EPOX9V1M9IDH,2331.5990359153107
ID_Z69GK1U8YNBY,37931.51201639789
ID_WTV6ZTD5AO4W,2830.593446030866
ID_A80Z089KUID2,7496.04406092944
ID_LN3CS8FUEXWJ,3951.283399053607
ID_XEUM4SX0K172,15314.811178885755
ID_42SKE01DF2BC,4907.817841379612
ID_53OQBCOGIRRH,3376.6445094008586
ID_JSRBFO8KXZZ9,1260.1002870449788
ID_SUQ4NLFJUQCZ,4947.602990729918
ID_L6XYCJKK85QK,3976.8022012469687
ID_RUZBK2YS3GS1,7731.727070407297
ID_JPVI6UOZF8CE,1895.1275329761504
ID_YSNE0MC38S4W,13571.797266494465
ID_YGWK1F9JCGA9,1205.3212798732357
ID_0E1N08HFK0V3,346.761766071871
ID_VXMHBCLH3N4S,6033.792738017296
ID_Y505WH4CDEHJ,736.1052227128823
ID_Q4E9NX13TA12,6801.003324513978
ID_K9GZ0C0ANVAI,1938.6211494982679
ID_FB7SNMJLCLKV,7309.851836775446
ID_1AWXPFZTCMR9,15806.909857051422
ID_0IUBHXBKY1ZT,516.9425379423748
ID_FRNIBRF3BLTR,1303.4929890897683
ID_083SBESWONCG,358.93468236417175
ID_Z5XE2R5NRPJQ,241.2597820910882
ID_IUDW4LHEDBZY,3109.800361191509
ID_FEMVIDZJHEAM,3736.9548106029956
ID_QYAN0FYTW4JA,1115.501857996074
ID_ES3ASE3BH1IO,1012.548454445461
ID_V8CWDG9SWGLU,8008.975426193085
ID_N98412E13D63,1994.797876261629
ID_AZVCWGBEIJ8X,2341.4726906323726
ID_OFN9KMONHON2,12329.042147247803
ID_TOIL0HSA91K9,11925.028922797024
ID_WGMBDYCS52P3,893.3646880625918
ID_XNTOTV3NU792,10233.213440242762
ID_CFC33S4VKPRV,17342.781908201207
ID_EE8VL6E2CRMK,1813.3603679152338
ID_BZI91Y0PTDKG,2530.018016575817
ID_Q1MKD5F6BXS1,7326.636984113028
ID_E2U46WKAUGPS,5156.901863331827
ID_DTWRVYISVDRE,42.02165589869997
ID_IUXSTR8WHM2N,26977.190931731093
ID_F8L4A4N5ZEPI,2433.2484484295005
ID_OPJSN0ATXMI0,1817.8830422719775
ID_VNK1HNTHM4GW,841.139899997997
ID_ZO9Z8EOB3T3G,1284.3755945180208
ID_OGZKWW81VD8W,1767.946274046235
ID_VKHOXIU9JDBC,10003.670416361767
ID_PE4BIXYU4NVT,6926.555693385688
ID_4TSA3YHJQPHV,451.2558775752813
ID_FFC7PE295VOS,354.66047520947706
ID_7FRSAYIWT1BB,23562.70509788195
ID_3I51FB5BH8HO,1136.577087472231
ID_1GOOVXVY35CP,1823.9953321182495
ID_XUZ8VYE1Z146,7535.533033464263
ID_G6FO39GLB4M5,8814.831921371584
ID_M3WIU4IGHRZL,5835.066710370289
ID_1WR27HAWGE9Z,2736.784310159824
ID_HDR91BQHDLDG,10663.514744540153
ID_L2LPOL26EJB6,708.388935430866
ID_668YA3SG9GMQ,2844.883389401585
ID_JQE2TRJXSVOW,2136.192839588861
ID_QFVYXIMKQHB5,3394.1180708715115
ID_VTC6JZUD4H1P,3907.6166594110055
ID_GSTLCXKCEFAS,216.82892358908333
ID_2WHHWMIU2G9V,3486.1173310039662
ID_20XVQDFQ2407,8800.221265999386
ID_53NHDQPZ4WTU,20211.931088862075
ID_SVHZ6SSQ49M7,9000.130132379869
ID_CW1HUM2E4N4W,4543.851767544735
ID_8P4XF3ZDVD99,1326.123457242687
ID_XTPEBEK37PQF,7336.399867071971
ID_3HAMRGZBSFRB,288.85272075602774
ID_NNQXDHFOFRLK,6518.4742993989075
ID_B0YLQR5NIEFW,1839.293227695674
ID_LQOJBN0QR08L,21086.38752356836
ID_E6RWGOCKWH3Y,2707.094161851161
ID_9Z28TALHTY05,15891.09986986664
ID_9PA9QS0HO5M4,3270.359112013775
ID_LGBHADEO43TX,15848.783540020262
ID_07DEQ9VJLQJC,1876.9553036539842
ID_PH486O5KFSE9,3788.553450474342
ID_6KJBZ05Y2Q7A,1099.0115823736155
ID_ZX06X4FSVBUK,12709.99994450846
ID_BP7L33FSY0DB,9250.608293701705
ID_SWJ8XA7UONU6,2004.17002596125
ID_V9FNGGQFRP0K,1038.3756659572757
ID_C5HWU13FU4DB,6734.192391760953
ID_KG0G612RKWF6,4869.888150964916
ID_78LZQAO9NJZ2,17715.372684653965
ID_8BW9XNS41TWY,11722.888387870427
ID_896AG26V3NH6,696.6823493536845
ID_1ABSR201MC8F,8678.727621144102
ID_6JH1D7MGB94Z,3250.6608455998435
ID_PZLPLPGUOHEL,6205.37388708617
ID_0DNOP84ZSFSO,7341.879518633099
ID_IA90KITP0D2V,11951.578782324716
ID_78VADZBRPTDD,2560.638314242673
ID_3EQOQ2OACZIY,8781.628833374692
ID_F05BOHFP9QSN,886.2316099559491
ID_2F4MAEQLZCTH,6175.1982637490555
ID_WT29JUDHLOZW,564.6727988746728
ID_RCTS9GKVE0DJ,17461.425073881637
ID_HDAAZWTLO035,9320.858303693558
ID_9TXUBBL68N9S,2548.204306937018
ID_KDG755QTL5EB,17223.880250647046
ID_0NDVO1858ZB4,11205.806169756708
ID_VGHBLYZ3E8UM,800.1451176546766
ID_PFDGGHUHI0RO,3665.7770532347877
ID_16H6C72NWRLB,1271.4767022881047
ID_5M1PND7ZTT8F,1335.9673469247887
ID_AREQNN6LSJOY,5870.28094369192
ID_5OY2RLWGSGKK,11629.894089534051
ID_UX0BJMEXP93T,6098.195232910292
ID_PHTEFZGJM1YW,9650.777202694595
ID_ROLM8IH97JSI,2657.9858852085226
ID_GSIM4XX4UJ5Q,5614.494823659858
ID_J2NNXM855SVF,4043.4172669374943
ID_DINEEK1RUELB,5540.615581535969
ID_HZFVDEFPV3H7,11591.217212330426
ID_BS10O1RFTO3H,1281.0354336882483
ID_3JURDC5RON20,208.63934164690855
ID_RT37L4DWJFG7,1240.7622620239713
ID_SGP15CXM3QAG,1155.4494716702372
ID_LXW6SZ4MRL8A,6451.355317528982
ID_C721PXJZE97N,4321.966813642693
ID_AU80ERVGGAK6,1010.2309622951348
ID_4FY2285U60S6,2927.297832133393
ID_IOPRH1QUR5UM,8300.747217536715
ID_DAXXGDCJGN5U,1201.2750063408762
ID_LB9W9ICF8MTB,862.1794983561168
ID_22PRWK8K22OD,3947.599304805008
ID_QWF73G7FXY89,2651.8927037209155
ID_Q9116Y1U01HF,1874.435754858983
ID_95JYLQS0346N,8502.455358626628
ID_0V2QTXT9PAPB,696.6433107503569
ID_EQ9ZFI96DMFD,3830.232262141781
ID_SK2SVIC0XJ0M,2112.195582012032
ID_VMDWUCMYGLO4,16285.439899946485
ID_PK12N8L9SKN7,14986.31640888096
ID_6MVLN8AW37ID,5255.523188450287
ID_CW1AWA9FW1ZX,1534.3662753052135
ID_IHBKEZ3NFP5A,6835.276884713163
ID_FWLW1IDHMB5D,635.383282479649
ID_Z9H3BE4CLV1S,9721.369050972238
ID_31FYYTSNE6L9,1574.5431866051372
ID_JDGGJF8DCA6H,1940.250822204094
ID_UP0NW0JV3RV6,4293.924376898659
ID_FMTY70E9UGBU,9392.551450299668
ID_XFKFRR7EPQQT,826.6045590254619
ID_5GWCF23391JM,5775.247400263119
ID_589XN9K4QR1Z,1278.978843670469
ID_KX0SUGMKUSUI,957.5807950785685
ID_URCTXBH88I9S,1951.5135827129984
ID_WMH4CV39D1MD,827.0456253725129
ID_MFNKT1W7KKFK,-364.67875158272767
ID_PA9Q67PPWJRX,962.5995069732323
ID_YXNDXRWLZ81L,1220.4662368196084
ID_OY45BZZ6J3JY,13099.720439460527
ID_544ORO2RDAPE,1631.4548762720992
ID_BPBOBRISZRGA,4819.004823563204
ID_SZP1S7I9GS06,4640.852615022434
ID_TI56B31KVAS6,2945.735476318064
ID_GU78NRJFSI5V,3921.0621773364705
ID_70SILLJ67MSL,10337.657511398276
ID_5VWEQV5358JE,21203.080908723474
ID_ILXHO8FFAXLO,71.6125232048056
ID_06GA6THZSF1S,620.4646503044789
ID_IH891DEWB42G,460.8168786606218
ID_3EAZUM1U2NFN,3933.6706713830363
ID_66YEL8REFVYY,13173.653329554274
ID_V9H4L5RA73IR,414044.6879196381
ID_5QCF6FVQ817O,1348.7826406172433
ID_Q71VIO21E845,12477.78380754189
ID_EPSP341YZTU4,21170.843931680418
ID_YHGBUW5YT2SX,11345.047553178485
ID_QJVPR9HN5N22,14785.308654162622
ID_HJYKWB2MEQAB,20987.029630284655
ID_187LBQX5604H,20129.445175135836
ID_R6XF30KYXZGE,26646.69131141765
ID_0KJXBOB6P62M,5893.1667407917075
ID_ACBZR09HI065,5963.526254565942
ID_POOQYWM2VVII,671.1858194646226
ID_OR0PGEVV9CQ7,7556.155122084559
ID_NESHXXAX3KQD,1771.3843274832445
ID_TKJRO24TCDSI,21174.2429191563
ID_1HLRIPUMSW4F,15222.586712803837
ID_19GJ6YT50OKF,370.0158852736955
ID_V35QQQOG5TZ9,12778.914121844331
ID_FL8QZ6WIH3AA,8917.470617509138
ID_IRAR8CQ8FE4J,1585.1622711881935
ID_3W0VU5FTC68P,9591.93348879946
ID_11SECIMIE4A4,6114.122092691255
ID_HQRER6PK6FCK,1104.7756975798236
ID_0XSG75F0LHT0,3050.1694274297843
ID_WZI5JR5EC4MO,4116.165345240238
ID_3DKWBJLVL1EN,527.6423893990406
ID_Z4D4XQT938W6,253.69266525873434
ID_83IOBFJX1QLO,4785.548288259325
ID_CKC5DFX5WGCQ,2111.1073422809254
ID_S5E6RBH8T2A6,2046.4395199013204
ID_N0LIU0B9878F,507.61525254858446
ID_L2D5APM3THHE,1428.8794535441618
ID_K03B2NC0HEBQ,13489.316255540134
ID_STBS1KJJV80D,9296.098032700702
ID_BT0XZ7Q7EYBT,12747.775684689523
ID_SCNFJRGUZ5UW,7649.702387927731
ID_4S3JSAGD4PE8,5537.908595285133
ID_U9YR30HRUD52,193.49947878374644
ID_YR04IAUPQP5Q,6560.772599057219
ID_GXBFY0CALD2I,1641.9277008916986
ID_OLLNYFNQPXNL,6376.651612917448
ID_K9CLHF121VAF,19257.474393735294
ID_RBH6V6WAGOT6,8496.373576702716
ID_YBSI7BT6S23V,5342.123355513141
ID_B5P2D272ORAK,2246.2967228714883
ID_7LLDFU57I6LW,3580.37452378587
ID_7PWNDDIYDGDP,4691.093487190503
ID_HN5CJTNACLLG,2598.708185434304
ID_TCIDCB5RNR5C,26526.459955759376
ID_IPJSWCNP97O9,5519.744097497069
ID_T89G0I7L7SHD,2104.4073390486515
ID_BK2LJSNJ2VS9,5342.168256870054
ID_PT9QXKRHLVN6,1878.69995812894
ID_C4P1HLESBH8X,5676.601583302965
ID_ST8QSZJFCNTX,2420.010873549068
ID_4JPVJ4H009VK,3641.4986083797553
ID_1PGTOTINJX4F,3761.180542041309
ID_4AASV3WM7QBZ,594.333540025827
ID_BGWQCUFWAJQE,9600.637292348569
ID_CEUP8GRT7U77,1282.3664388297252
ID_YWFEGHL1P8F3,5250.713350266579
ID_H4ZE06KYH3GN,6146.122440245985
ID_KYJ22QXMXXB0,14733.502001115668
ID_OGDQKEJ73UN5,8405.008432811437
ID_YHDY8HJ0TAIF,1246.6804947847822
ID_TQ63HXZGJLX6,10155.384197105232
ID_LNTGJHVW8PZS,12335.989233817043
ID_ZE1LCB91CDLY,833.9099338089801
ID_CRALZXFGVPKW,1337.8013216868992
ID_YV91FRDU7IWG,21938.74991559315
ID_TVO668IJR7W6,10727.313704721388
ID_JB9UJJEH2VH1,3364.0861528123924
ID_8O5S1EVR4J71,6240.7653969154135
ID_IIVFCCC4GB7K,3795.4631302423136
ID_W63GB747H23Q,3602.359411509928
ID_177B8F9PDOUD,21991.817700509815
ID_G709OODQQH8H,5712.879715762276
ID_P1N4WQSN24AY,19192.241001297425
ID_PCRC7HTG6R34,4564.37832352908
ID_TCXA4DUBUJPT,5465.72748513949
ID_ILUCP84RDECP,12310.77727349844
ID_1CC5HDDO4FB7,2273.404247998331
ID_CSMJSWCW96D7,6606.074790297213
ID_JI0DS2QLCMPA,18853.737142546262
ID_VUHTUVE9O56Y,7310.415576337116
ID_31VZC29EYZXO,2538.414554593174
ID_LRDAVJ40Y9L0,19214.64345836743
ID_ZGVZKU5B4EKW,4195.07250543862
ID_42E1PWUZXSEK,829.1325151733807
ID_GSI34PDTFEZN,10454.17496549049
ID_0HBQV54UNN2F,3730.641127083136
ID_QRGWFX81O1D9,6364.572390393121
ID_4IJLY0LJBQOI,11977.321808494049
ID_DRSXKXNWK4JS,13753.163958988345
ID_UMG8QFYZI2KQ,7559.3916693208475
ID_3XMVRL20C1WG,15434.34035822643
ID_D7FLK3QNNMA3,6162.5081628936105
ID_2J9BIRB337OD,29455.639674531383
ID_GO7CPPQSK933,22549.34566596078
ID_SPQS4LZA38C8,11085.463570966242
ID_U6E7307JD754,7833.608615407196
ID_W8MRX92KGAY4,5910.549301221059
ID_NJFQAMR2FG55,6076.8083107409875
ID_RXZOUEWS14TR,5034.220004689357
ID_252CI46O6K5U,10730.12176641472
ID_B3WSB4FSMVQQ,22349.002834132534
ID_NQTOOVV2THGJ,1364.255442932702
ID_TSQY41MLQJ1M,5242.447735920741
ID_X3OLQC2ZZT9Z,2575.4545391801134
ID_GUB13707Y6HU,18529.60726956944
ID_3X7F7ILMK7WO,17682.50206051284
ID_0P4WLLA1YZ4J,7224.871404491063
ID_XK94Q3W5EH5U,504.2337433614217
ID_56ZFMYFA7FJZ,679.0324999083606
ID_JODH9KDUNBHP,11676.844749080423
ID_I99HZUK5T4CN,1778.2871970436097
ID_SGB8Y8V5JCTO,-1746.2921725952012
ID_7IH0MUBAEN96,13850.849219638169
ID_W6X9M7XEVHC5,28684.476965657555
ID_GE2CWP3WKSNY,439.0356129845002
ID_KS07YIQMW94D,1478.3959484348688
ID_YJZLJWPKV5FB,-63.94558228381781
ID_0AFYKMNQCKJZ,1436.3442154850115
ID_BV441S9FWDTV,8239.709876810772
ID_805DYF59YKSV,7754.824910599147
ID_U2LC5CYJ4697,18903.370779187102
ID_1CIGSILMT29I,7520.024375836243
ID_PDGL5MYH3MI5,5096.338785485619
ID_LEHEZM1TOZ9R,680.6986021512824
ID_EFB9UZJETQ5F,3250.059746895495
ID_MM59QLV4VU1I,2882.4956682311063
ID_KHIC69FZ4YCF,1542.0712745720475
ID_E8ZERDYH3SLS,10076.011186062718
ID_MB63HHCE02J3,14144.499448729088
ID_IZGIGEM7AKYV,3308.389986291727
ID_Y5I9L7MWXVR6,110.9688144438685
ID_YG431BDTJ18R,11718.74811092481
ID_B5015YQ5WC1M,576.8464669273815
ID_70P30E8R1LFY,3045.9536907715124
ID_CCC47R9ZI11X,216988.1717948264
ID_C1PT3TUGREO9,3482.5139745126635
ID_ACXSBEG85YLJ,438.1581288694887
ID_ESD9GQUTFB2S,4484.281034652657
ID_ZZ3G64552PAI,18412.37849894054
ID_WZT34MQVSGZY,1034.0865254058729
ID_4DTBU6NSW2BU,1140.1569286221081
ID_SXSI3OVE83HV,4345.983872711402
ID_Q445C9KHOWM5,2233.6562464859117
ID_BEP8YMHQ94PP,78.31703901987704
ID_BZEXAQSYLL8N,5.448607131580926
ID_P86EJXSEV8KC,759.3641887296194
ID_3M9XAKGWOZZP,18011.792543253683
ID_R5EDZR47W717,3897.691881319771
ID_3WYF5DVJE2A6,4887.741407150174
ID_W8LKI4BICKTO,1165.0828209378642
ID_78CF4AQ7E6XC,12053.783290096424
ID_G4PVS9GCWJ4W,105.0677895433318
ID_AB3DZ7C4R0SE,414.21852533972844
ID_15IQWW6GMHR4,4342.99664458586
ID_YNU2NH7601Y2,947.443555166277
ID_G4VXNB5LWTYG,211.16959557126933
ID_YDDIPB7KEU8K,11029.18285335161
ID_OPVCO0F5MCDW,605.3601076538155
ID_GXM2J0979SIM,8677.723167812655
ID_5CYC709YQ759,2016.0088646749418
ID_J8T2N8ROMY0S,1835.6993868178456
ID_WWBMC4FGBST9,2205.827616654036
ID_LSCG006JNZ3Y,3384.9102088369023
ID_THICXJIBJ5JS,1417.1986100548297
ID_UI7KKYSXHR9X,817.1442188105884
ID_6Y2KEAMT5LK7,14506.271418498052
ID_Z16C8GYOC0S1,989.6739499611452
ID_SAJ98GSQEF34,4684.784696746881
ID_B538IKL14WPC,783.1031070060537
ID_4D4I4E78N7QY,22433.880240940118
ID_MJ4KM5KUT937,434.72287274657407
ID_MFXEX0M7Z857,400.5212673674715
ID_JPIAW4002Z68,888.1558939378185
ID_9IS25CPCS3FO,14649.811739330076
ID_IG2PGNWB7VTD,16875.013104038164
ID_OH437JQ20V2J,8789.506637688879
ID_8FLCZXSXNALL,18928.076954192573
ID_HN85X8JQT40I,14646.060582986787
ID_A8J11YG46O04,1270.5786177069067
ID_QAB9TLC40DLG,17226.341487906386
ID_R10NAYMZDREZ,5379.248502092385
ID_EKB8KT70VAKO,11273.90608562242
ID_1LZLLSBKPM4D,14019.610674591364
ID_Y9A1R2FN26DA,8655.622703995421
ID_XMNILCS6T776,2039.0653724567258
ID_ENHN258EEQHL,3659.378240100053
ID_W47XBDKSK08A,2377.5759638276363
ID_XWBX95DDMH2Q,114.13758877274152
ID_V8NQVJEU6P91,4529.3499556312745
ID_6B7UGPAVB7JB,11189.33940692574
ID_4P72KTMSFUZU,2758.3852714822115
ID_3VLQV440OU9D,10813.705530039535
ID_SO00F2VRKY8C,18561.90976288374
ID_SQFAX0XZMYQS,4718.7897627242455
ID_JULE38ENR3JD,2518.873123772175
ID_1RH36VW41BSZ,206.69195321236478
ID_KTL9ATFBH0VM,6969.295150659193
ID_6C4PPTMO1BEP,3408.557779989923
ID_2MASCB0DZ6PJ,3756.759713055901
ID_MIP0KI47KXUP,17204.20798852837
ID_6JYNA3V0I7EQ,1627.0161147056758
ID_FS8VWGA4U8XO,22192.73847249753
ID_2V1TRJATBEPI,17236.93448070002
ID_RZOD35Q11TWY,3283.313698136838
ID_ADVD9ZGY1C8O,4697.940147396798
ID_Y2BN5M3GWS59,939.329007095803
ID_ON2SHCNTDLJK,26742.5281932301
ID_JPORFA6PUZL0,1549.927110070284
ID_BN2XA1DEI2QQ,3037.8124401009013
ID_DC859JCDDJB7,1453.440820290566
ID_F08UFUIVVMR8,17116.20369696431
ID_KODD3CK5SV0X,2064.1021209755186
ID_59003DPSZQ16,24480.15315809707
ID_B0C9XF5SIHGO,20309.83762026477
ID_BDKZABZHDSZA,16658.782076031082
